Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|CO,Mt CO/yr,803.0688331,797.3009386800001,791.53304426,785.76514984,779.99725542,774.229361,763.63669838,753.04403576,742.45137314,731.85871052,721.2660479,700.48176872,679.69748954,658.9132103599999,638.1289311799999,617.3446519999999,598.0622918599998,578.7799317199999,559.4975715799999,540.21521144,520.9328512999999,507.4122239199999,493.8915965399999,480.3709691599999,466.8503417799999,453.3297143999999,443.2508515599999,433.1719887199999,423.0931258799999,413.0142630399999,402.9354001999999,405.18751789999993,407.4396355999999,409.69175329999996,411.94387099999994,414.1959887,416.8072572,419.4185257,422.0297942,424.6410627,427.2523312,429.07983293,430.90733466,432.73483639,434.56233812,436.38983985000004,438.21734158000004,440.04484331000003,441.87234504,443.69984677,445.5273485,446.7270093,447.92667009999997,449.12633089999997,450.3259917,451.5256525,452.7253132999999,453.92497409999993,455.12463489999993,456.3242956999999,457.5239564999999,457.3946030499999,457.2652495999999,457.1358961499999,457.0065426999999,456.8771892499999,456.74783579999996,456.61848234999997,456.48912889999997,456.35977545,456.230422,456.10358277,455.97674354,455.84990431,455.72306507999997,455.59622585,455.46938662,455.34254739,455.21570816,455.08886893,454.9620297
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|VOC,Mt VOC/yr,129.1787999,128.65747328,128.13614666,127.61482004,127.09349342,126.5721668,125.51144574,124.45072468000001,123.39000362,122.32928256000001,121.2685615,118.58972728,115.91089306,113.23205884000001,110.55322462,107.8743904,105.41686492,102.95933944,100.50181396,98.04428848,95.586763,93.88751708000001,92.18827116000001,90.48902524,88.78977932000001,87.09053340000001,85.90179944000002,84.71306548000001,83.52433152000002,82.33559756000001,81.14686360000002,81.11236396000001,81.07786432000002,81.04336468000001,81.00886504000002,80.97436540000001,80.98686040000001,80.99935540000001,81.0118504,81.0243454,81.0368404,80.98059991,80.92435942,80.86811893000001,80.81187844,80.75563795,80.69939746,80.64315697,80.58691648,80.53067598999999,80.4744355,80.3708556,80.2672757,80.1636958,80.0601159,79.956536,79.8529561,79.7493762,79.6457963,79.5422164,79.4386365,79.18871425,78.938792,78.68886975000001,78.43894750000001,78.18902525000001,77.939103,77.68918075,77.43925850000001,77.18933625000001,76.93941400000001,76.71371445000001,76.48801490000001,76.26231535000001,76.0366158,75.81091624999999,75.58521669999999,75.35951714999999,75.13381759999999,74.90811804999998,74.68241849999998
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C2F6,kt C2F6/yr,0.7815199999999999,0.7478206,0.7141211999999999,0.6804218,0.6467224,0.613023,0.607698,0.6023729999999999,0.597048,0.591723,0.586398,0.5810734,0.5757488000000001,0.5704242,0.5650996000000001,0.5597750000000001,0.5544494000000001,0.5491238,0.5437982000000001,0.5384726000000001,0.533147,0.5278224,0.5224978,0.5171732,0.5118486,0.506524,0.501199,0.495874,0.490549,0.485224,0.479899,0.4612506,0.4426022,0.4239538,0.4053054,0.386657,0.368009,0.349361,0.330713,0.312065,0.293417,0.2831721,0.2729272,0.2626823,0.2524374,0.24219249999999998,0.2319476,0.2217027,0.2114578,0.2012129,0.190968,0.1849057,0.17884339999999999,0.1727811,0.1667188,0.16065649999999998,0.1545942,0.1485319,0.14246959999999997,0.13640729999999998,0.130345,0.1252191,0.1200932,0.1149673,0.10984139999999999,0.10471549999999999,0.0995896,0.0944637,0.0893378,0.0842119,0.079086,0.07783090000000001,0.0765758,0.0753207,0.0740656,0.0728105,0.0715554,0.0703003,0.0690452,0.06779009999999999,0.066535
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|Sulfur,Mt SO2/yr,81.6760294,79.95678018,78.23753096,76.51828173999999,74.79903252,73.07978329999999,70.60226834,68.12475338,65.64723842,63.16972346,60.69220850000001,57.48603560000001,54.2798627,51.073689800000004,47.8675169,44.661344,42.242945660000004,39.82454732000001,37.40614898000001,34.98775064000001,32.56935230000001,30.97462078000001,29.379889260000006,27.785157740000002,26.190426220000003,24.5956947,23.3719788,22.1482629,20.924547,19.700831100000002,18.4771152,18.30127222,18.12542924,17.94958626,17.773743279999998,17.5979003,17.52718222,17.45646414,17.38574606,17.31502798,17.2443099,17.09969689,16.95508388,16.81047087,16.66585786,16.521244850000002,16.37663184,16.23201883,16.08740582,15.94279281,15.7981798,15.70936491,15.62055002,15.53173513,15.44292024,15.354105350000001,15.265290460000001,15.176475570000001,15.08766068,14.99884579,14.9100309,14.82145895,14.732887,14.644315050000001,14.5557431,14.46717115,14.3785992,14.29002725,14.201455300000001,14.11288335,14.0243114,13.92434036,13.82436932,13.72439828,13.624427240000001,13.5244562,13.42448516,13.32451412,13.22454308,13.12457204,13.024601
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C6F14,kt C6F14/yr,0.17158,0.16964200000000002,0.16770400000000002,0.165766,0.163828,0.16189,0.1668606,0.1718312,0.1768018,0.1817724,0.186743,0.19171359999999998,0.1966842,0.2016548,0.20662540000000001,0.211596,0.2165668,0.2215376,0.2265084,0.2314792,0.23645,0.24142039999999998,0.2463908,0.2513612,0.2563316,0.261302,0.26627259999999997,0.27124319999999996,0.2762138,0.2811844,0.286155,0.2813632,0.27657139999999997,0.2717796,0.2669878,0.262196,0.2574048,0.2526136,0.2478224,0.2430312,0.23824,0.2342471,0.2302542,0.2262613,0.2222684,0.2182755,0.2142826,0.2102897,0.2062968,0.20230389999999998,0.198311,0.1943183,0.19032559999999998,0.1863329,0.18234019999999998,0.1783475,0.17435479999999998,0.1703621,0.1663694,0.16237669999999998,0.158384,0.1543911,0.1503982,0.1464053,0.1424124,0.1384195,0.1344266,0.1304337,0.12644080000000002,0.1224479,0.118455,0.11446210000000001,0.1104692,0.1064763,0.1024834,0.09849050000000001,0.0944976,0.0905047,0.0865118,0.0825189,0.078526
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C3F8,kt C3F8/yr,0.3800737993356019,0.3936791537928625,0.4072845082501231,0.42088986270738366,0.43449521716464423,0.4481005716219048,0.43192515938470977,0.4157497471475147,0.3995743349103197,0.38339892267312464,0.3672235104359296,0.35104809819873456,0.3348726859615395,0.3186972737243444,0.3025218614871494,0.28634644924995434,0.2701710370127593,0.25399562477556425,0.23782021253836924,0.22164480030117423,0.20546938806397919,0.1892939759822253,0.17311856390047142,0.15694315181871757,0.1407677397369637,0.12459232765520982,0.10841691536620107,0.09224150307719231,0.07606609078818355,0.0598906784991748,0.04371526621016603,0.04378610536000163,0.04385694450983723,0.043927783659672835,0.043998622809508434,0.04406946195934403,0.04414030110917963,0.04421114025901523,0.044281979408850834,0.04435281855868643,0.04442365770852203,0.045215204607805315,0.0460067515070886,0.04679829840637188,0.047589845305655167,0.04838139220493845,0.049172939104221734,0.04996448600350502,0.0507560329027883,0.051547579802071586,0.05233912670135487,0.051960493476840536,0.0515818602523262,0.05120322702781186,0.05082459380329753,0.05044596057878319,0.05006732735426886,0.049688694129754525,0.049310060905240184,0.04893142768072585,0.048552794456211516,0.048607850628396315,0.048662906800581114,0.04871796297276591,0.04877301914495071,0.04882807531713551,0.0488831314893203,0.0489381876615051,0.0489932438336899,0.0490483000058747,0.0491033561780595,0.049921885072719344,0.050740413967379196,0.05155894286203904,0.05237747175669889,0.05319600065135874,0.05401452954601858,0.054833058440678435,0.05565158733533828,0.05647011622999813,0.05728864512465798
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.08675704049903221,0.08975532038324803,0.09275360026746385,0.09575188015167965,0.09875016003589547,0.09518550368812947,0.09162084734036348,0.08805619099259748,0.0844915346448315,0.0809268782970655,0.07736222194929951,0.07379756560153353,0.07023290925376753,0.06666825290600155,0.06310359655823555,0.059538940210469564,0.05597428386270357,0.05240962751493758,0.04884497116717158,0.045280314819405594,0.04171565850589495,0.038151002192384306,0.03458634587887366,0.031021689565363015,0.02745703325185237,0.023892376892667933,0.020327720533483494,0.016763064174299055,0.013198407815114617,0.009633751455930177,0.009649362633032121,0.009664973810134066,0.00968058498723601,0.009696196164337955,0.0097118073414399,0.009727418518541845,0.00974302969564379,0.009758640872745734,0.009774252049847679,0.009789863226949623,0.009964300368810927,0.010138737510672229,0.010313174652533532,0.010487611794394835,0.010662048936256139,0.01083648607811744,0.011010923219978744,0.011185360361840048,0.01135979750370135,0.011534234645562653,0.01145079335161303,0.011367352057663406,0.011283910763713783,0.01120046946976416,0.011117028175814534,0.01103358688186491,0.010950145587915287,0.010866704293965664,0.01078326300001604,0.010699821706066417,0.010711954709589563,0.01072408771311271,0.010736220716635858,0.010748353720159004,0.01076048672368215,0.010772619727205297,0.010784752730728443,0.010796885734251591,0.010809018737774737,0.010821151741297884,0.011001535040183445,0.011181918339069005,0.011362301637954566,0.011542684936840126,0.011723068235725687,0.011903451534611247,0.012083834833496808,0.01226421813238237,0.012444601431267929,0.01262498473015349
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C5F12,kt C5F12/yr,0.0375447888167376,0.03888876506758057,0.04023274131842355,0.04157671756926652,0.042920693820109504,0.04426467007095248,0.0426668160817252,0.04106896209249791,0.03947110810327063,0.037873254114043346,0.036275400124816067,0.03467754613558879,0.0330796921463615,0.03148183815713422,0.02988398416790694,0.028286130178679657,0.026688276189452378,0.025090422200225095,0.023492568210997815,0.021894714221770535,0.020296860232543252,0.018699006258670898,0.017101152284798544,0.015503298310926191,0.01390544433705384,0.012307590363181485,0.010709736368835895,0.009111882374490305,0.007514028380144713,0.005916174385799123,0.004318320391453534,0.004325318087493577,0.004332315783533621,0.004339313479573663,0.004346311175613706,0.004353308871653749,0.004360306567693793,0.004367304263733835,0.004374301959773878,0.0043812996558139205,0.004388297351853964,0.004466488643187606,0.004544679934521249,0.004622871225854891,0.004701062517188533,0.004779253808522175,0.004857445099855818,0.00493563639118946,0.0050138276825231025,0.0050920189738567455,0.005170210265190388,0.00513280778051967,0.005095405295848953,0.0050580028111782355,0.005020600326507518,0.004983197841836802,0.004945795357166084,0.004908392872495367,0.0048709903878246495,0.004833587903153932,0.004796185418483215,0.004801624026357132,0.004807062634231049,0.004812501242104966,0.004817939849978883,0.0048233784578528005,0.0048288170657267175,0.0048342556736006344,0.004839694281474551,0.004845132889348468,0.004850571497222385,0.004931428148073148,0.005012284798923911,0.005093141449774674,0.005173998100625437,0.0052548547514762,0.0053357114023269625,0.005416568053177725,0.005497424704028488,0.005578281354879251,0.005659138005730014
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C7F16,kt C7F16/yr,0.1577168212473045,0.16336254915776027,0.16900827706821608,0.17465400497867187,0.18029973288912768,0.18594546079958346,0.17923325226304468,0.17252104372650592,0.16580883518996714,0.15909662665342839,0.1523844181168896,0.14567220958035082,0.13896000104381206,0.13224779250727328,0.1255355839707345,0.11882337543419573,0.11211116689765696,0.10539895836111819,0.09868674982457942,0.09197454128804064,0.08526233275150187,0.07855012427946553,0.07183791580742921,0.06512570733539287,0.05841349886335653,0.0517012903913202,0.04498908183328062,0.038276873275241034,0.03156466471720145,0.024852456159161866,0.018140247601122286,0.018169643275203116,0.018199038949283947,0.018228434623364778,0.01825783029744561,0.01828722597152644,0.01831662164560727,0.0183460173196881,0.01837541299376893,0.01840480866784976,0.01843420434193059,0.018762667553657762,0.01909113076538493,0.019419593977112102,0.019748057188839273,0.02007652040056644,0.020404983612293613,0.020733446824020785,0.021061910035747956,0.021390373247475124,0.021718836459202296,0.021561717424179606,0.021404598389156912,0.02124747935413422,0.021090360319111528,0.020933241284088838,0.020776122249066147,0.020619003214043453,0.020461884179020763,0.02030476514399807,0.02014764610897538,0.020170492420618562,0.02019333873226175,0.020216185043904933,0.02023903135554812,0.020261877667191303,0.020284723978834487,0.020307570290477674,0.020330416602120857,0.020353262913764044,0.020376109225407227,0.020715768985144652,0.021055428744882077,0.021395088504619506,0.02173474826435693,0.022074408024094355,0.02241406778383178,0.022753727543569205,0.023093387303306633,0.023433047063044058,0.023772706822781483
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C8F18,kt C8F18/yr,0.0771603297706354,0.0799224081838376,0.0826844865970398,0.085446565010242,0.0882086434234442,0.0909707218366464,0.08768688552754086,0.08440304921843532,0.08111921290932979,0.07783537660022424,0.07455154029111871,0.07126770398201318,0.06798386767290765,0.06470003136380212,0.061416195054696573,0.05813235874559104,0.05484852243648551,0.05156468612737997,0.04828084981827444,0.044997013509168904,0.04171317720006337,0.038429340922514585,0.03514550464496579,0.031861668367417,0.02857783208986821,0.02529399581231942,0.022010159492694973,0.018726323173070523,0.015442486853446076,0.012158650533821628,0.008874814214197179,0.008889195558482266,0.008903576902767352,0.00891795824705244,0.008932339591337525,0.008946720935622612,0.0089611022799077,0.008975483624192787,0.008989864968477873,0.00900424631276296,0.009018627657048047,0.009179322816473368,0.00934001797589869,0.009500713135324012,0.009661408294749332,0.009822103454174655,0.009982798613599976,0.010143493773025297,0.010304188932450617,0.01046488409187594,0.01062557925130126,0.010548711378491516,0.010471843505681772,0.01039497563287203,0.010318107760062286,0.010241239887252541,0.010164372014442797,0.010087504141633053,0.01001063626882331,0.009933768396013566,0.009856900523203822,0.009868077700923291,0.00987925487864276,0.00989043205636223,0.009901609234081699,0.009912786411801168,0.009923963589520636,0.009935140767240105,0.009946317944959576,0.009957495122679044,0.009968672300398513,0.010134845184583512,0.010301018068768512,0.01046719095295351,0.01063336383713851,0.01079953672132351,0.010965709605508508,0.011131882489693507,0.011298055373878506,0.011464228258063506,0.011630401142248505
